dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,poisson,0.25,4,-1.1919293390190873,7461.365340900362,11245.7254874327,1.0113726848198659,1206.8059999354969,0.779632832594328,19.492400625,382.7832951130083,NaN,32000
