dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,poisson,1.0,5,-1.291609029203289,7317.720260891148,11082.559323836002,1.0050681908258725,2407.25062404754,0.7748918824488182,6.511091291,1123.8853724883443,NaN,32000
