dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.5,3,-1.1087933578275535,38395.10634231467,73302.33436728477,1.0004179401289361,1.0000752058375715,1.0002424744900547,0.0,23014.782388025487,0.815261590075209,506.372832997,75.823788008276,NaN,384000
