dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.1,9,-0.8806556986097714,114363.73171463076,131997.31897200388,1.0004317862375216,1.0000227153285213,1.0001571834564613,0.0,32973.661831061814,0.8211027937386032,28.84342179,3964.9848949017764,NaN,384000
