dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.25,5,-0.8629911472312745,10243.32938320049,14346.39367240795,1.0034942308376744,1.0003325556255396,1.001469984426912,0.0,17754.098191581896,0.6283131893870344,340.686142536,30.066762642446154,NaN,384000
