dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.01,5,-1.048363126789669,1167.0854833894564,2545.9537811721266,1.026049914773471,1.0030419686772394,1.0123630012332285,0.0,928.3017124088822,0.8051769676841042,312.93992564,3.72942340611421,NaN,384000
