dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.1,7,-1.3561156909351049,2351.150408135199,3347.425443017778,1.0508465848548845,1.0014806993100165,1.0067311164019404,0.005,600.270639071787,0.7948614472649712,286.456724339,8.207698435288917,NaN,384000
