dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.25,9,-0.8774008811421458,9057.234101980928,14264.56355690123,1.0030807668080566,1.0002536570416312,1.000741157482912,0.0,15178.817256993363,0.9293331240601342,270.694919697,33.459194993829456,NaN,384000
