dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,1.0,3,-1.151440605952741,118629.84416107027,152536.99099958036,1.0001446630519004,1.000014306986722,1.0000638157671453,0.0,47584.94659610126,0.6501211101691092,21.185452729,5599.589759943254,NaN,384000
