dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,medpois,0.5,5,-1.4560733323937745,2877.294810177682,5872.233803896657,1.0083145291755395,2265.6967532545723,0.7433524260550964,76.114502334,37.802189095998436,NaN,48000
