dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,starnn_mh,0.1,4,-2.105616743177143,47.34161527196383,89.53597938434339,2.617893765228589,225.31182381260348,0.7305306759002188,47.868205333,0.9889991685008266,0.2417258771929824,32000
