dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.1,2,-0.9344166164738444,97194.41819423877,110391.20417320696,1.0007403388560294,1.000030175385877,1.0003119054735556,0.0,35087.07940302327,0.8184756947671031,29.452921177,3299.992473077292,NaN,384000
