dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.01,6,-0.9757498955710572,25106.418364946385,72437.45553903998,1.0322301637918703,1.00038829982353,1.009235082848144,0.0,3179.5989255521304,0.8065009409366722,26.36260502,952.3496765930147,NaN,384000
