dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,starnn_slice,0.25,5,-0.8639961826191824,1686.2101028908053,2267.6498123616693,1.0094968556364825,1757.29742908919,0.6949297018452567,19.546986417,86.26445360520175,NaN,48000
