dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.25,7,-1.148624631076103,3171.930024057012,3812.812822514248,1.5293615299326617,1.0207887361112191,1.1124762466186,0.14,2693.2665402558023,0.6409321867554354,239.238786072,13.25842718121135,0.5393237390350878,384000
