dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,0.5,4,-1.5330287651666799,5167.819645180239,8901.747141768497,1.003345957402893,2847.3686095733824,0.827173875343569,20.156168542,256.3889875405587,NaN,48000
