dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.05,1,-1.7518498188285514,495.59731953211974,596.6427288787361,2.0128833264016013,1.227386358931894,1.66810883519461,0.95,3067.6725877123185,0.5344440759187531,295.160074154,1.6790798042473098,0.17545010964912275,384000
