dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,0.05,10,-1.614111898336729,846.3550281256177,1826.371264753047,1.0983246325686948,262.1013878044547,0.8336287510679515,8.678733084,97.52057355997582,NaN,48000
