dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.25,10,-0.866528087726025,107525.6538905639,133352.8893292081,1.0004894934376571,1.0000250781111493,1.0001762295529166,0.0,18238.917280155325,0.8205404228575149,27.368526451,3928.8068388729453,NaN,384000
