dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.1,10,-1.206596754579032,592.6051253218128,725.1801552603613,1.9634149616398175,1.2792185457026506,1.7371427538492081,0.9575,527.1725584082743,0.7158467166404607,305.941371516,1.9369891766691678,0.2514594298245614,384000
