dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,1.0,7,-1.2323138124847606,96902.91481203673,136822.96497688064,1.0003424980851592,1.0000245539202357,1.0001079165871203,0.0,20079.868805679744,0.8824988073149003,29.763629701,3255.749241120984,NaN,384000
