dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.1,2,-0.9331270949731915,90569.0278485644,105763.58760217571,1.0011358569768636,1.0000302063358135,1.0003019071209334,0.0,27535.02658887733,0.8115734094659102,187.010165878,484.3000241369177,NaN,384000
