dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,1.0,8,-1.5315663239675756,7511.960892547037,13215.991457628455,1.002615270771627,4426.063789675041,0.3234312755546274,18.7282655,401.10286201074183,NaN,48000
