dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,poisson,0.25,1,-1.0308167276389257,11111.89622377025,15782.923150887324,1.003617750861917,3209.787495118121,0.8672509406668422,4.046410208,2746.112146959632,NaN,48000
