dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.25,6,-0.8958074217342732,3324.7011400721767,3642.3560654203366,1.5288771990045742,1.011815615602885,1.0710927601254931,0.08,2335.0138991533813,0.9233260378543879,292.873490913,11.352004340535556,0.5678097587719306,384000
