dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.5,2,-1.462176408661358,3284.400166866877,4973.1206692635915,1.00746496479832,2973.3576100225077,0.7330333627213896,20.237555583,162.29233582072763,0.7992156432748537,48000
