dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,medpois,0.05,1,-1.680359573999427,558.6939215503076,1703.3451662707896,1.239036940934102,114.83356304862785,0.37339871068215474,40.083805584,13.938145677797568,NaN,48000
