dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,medpois,0.05,5,-1.613435439542552,748.0660622139899,2021.8780459808568,1.3468731004691787,284.06568248473667,0.7703404624321929,80.268423833,9.319555891247543,NaN,48000
