dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.1,9,-0.8935466269746979,2754.5675225473533,3587.0479709964675,1.0087933327169945,1.0010448579653506,1.00384556335462,0.0,6179.612990879247,0.8637699633219045,291.976449642,9.434211306853005,NaN,384000
