dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_slice,0.1,5,-1.5451397738456454,582.9587228249827,682.0131167908019,1.027668250220417,1370.7784283257881,0.6364152832812379,22.281528333,26.16331851714109,NaN,48000
