dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,medpois,0.1,1,-1.6805646352818333,1121.9664868968116,2974.8442633643,1.0555630549538124,235.53744109501054,0.3705649962401549,40.008984667,28.04286327771337,NaN,48000
