dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.1,6,-1.1697941518540358,685.9131495243187,749.7580491417489,2.020538008438343,1.155749444700656,1.6338440590576304,0.8075,1279.8266419310517,0.7530763943836094,234.522127702,2.924726789089545,0.3034854714912281,384000
