dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,1.0,9,-1.4831025725206008,7970.827175241742,13283.825219818717,1.0019787373667768,3920.2138747445274,0.7578775405190594,18.616312459,428.1635900126005,NaN,48000
