dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.1,5,-0.8706664194785133,76800.93323334113,88856.99657361768,1.0005103844345007,1.000056633195535,1.0002829635006132,0.0,8999.072688797283,0.8963765949923955,171.136546474,448.76991394125827,NaN,384000
