dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.05,4,-0.7198822996204611,1716.8863343285857,2695.886711655271,1.0176637053322979,1.0020078432240642,1.0070450171317264,0.0,1139.304282496648,0.8431339736577869,394.548268743,4.351524186884539,NaN,384000
