dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.25,10,-1.2814437637729437,9643.322846927846,13109.319840725315,1.001681526898565,1.000317007768151,1.000871217341015,0.0,3494.6924570259707,0.8189633407729425,267.008430578,36.116173658085245,NaN,384000
