dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.05,1,-1.0162881803454975,95419.52918448893,126902.29013573466,1.00177418988872,1.000031119069155,1.0005092873529104,0.0,20493.775752390018,0.8162672735617239,175.171351653,544.7210875754795,NaN,384000
