dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,1.0,2,-0.9576572605340268,34016.22547509009,57006.40692490224,1.0004267105176368,1.0000628171537647,1.0001919689729846,0.0,16207.41414574653,0.7647887146238791,301.665180176,112.76152406865143,NaN,384000
