dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.1,2,-0.9467946163577474,2983.0144674803105,3656.641351734277,1.006159273289481,1.0011750116400182,1.0030811621762095,0.0,5050.95220365444,0.7938576967887481,367.78554145,8.110744255251937,NaN,384000
