dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,1.0,9,-0.8806844230197474,31898.56226369335,56257.10095367719,1.0005153666939703,1.000080020664275,1.0002206787419243,0.0,28793.700063309825,0.6215257463755718,294.016077292,108.492578220522,NaN,384000
