dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.1,8,-1.3981829382908038,682.1343486179285,633.5522680282459,1.8366795392744177,1.1287569667355033,1.5688712320401068,0.7925,631.2908742171969,0.7292009770366691,299.568752978,2.277054405163624,0.2996967288011696,384000
