dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.5,4,-0.8149608887024715,127872.37776433831,152736.05145767255,1.0005536248066709,1.0000175517182779,1.0001097439794309,0.0,17835.93105174937,0.8777015520823942,24.059632503,5314.8100973027695,NaN,384000
