dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,starnn_mh,0.1,5,-2.112706720867546,55.167922303360626,80.4720354150096,2.0634610057871496,83.33759506796163,0.6586141824720652,13.741291334,4.014755306647123,0.23942434210526312,32000
