dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.05,3,-1.10973972574647,1735.3008482056964,2727.087212630558,1.0137566456389626,1.002216595831515,1.0070693973794043,0.0,2366.5850630165755,0.8688249084616398,378.281966099,4.58732110890941,NaN,384000
