dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.1,7,-1.5977049434996016,636.8274717354345,746.9011515897844,1.859459425653534,1.1663682599190923,1.6249436839678513,0.7925,1170.4624642364358,0.7194618345252629,308.202878014,2.066260626244077,0.27685389254385967,384000
