dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.01,9,-1.429088871222808,406.32848491986675,NaN,4.228981214573928,2.2131185999090386,3.2146503552818153,1.0,7008.988140964435,0.33349065104240844,294.201124788,1.3811248519619537,0.12021966374269001,384000
