dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,poisson,0.25,5,-0.8356656581952989,11162.854814520575,15949.778915238592,1.0022263140762429,4265.0473421485885,0.7948775192868287,3.867196875,2886.549398786576,NaN,48000
