dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.05,9,-1.395525204218734,480.33088144509486,625.2128488160988,1.9205902685853415,1.2543767703009814,1.6905577484130412,0.9575,1492.5073345430353,0.6639565710045123,252.161120529,1.904857023308849,0.1812738486842106,384000
