dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,1.0,5,-1.520847517982138,14627.462051502924,34732.03993828996,1.0006103336485697,1.000414261793844,1.000529558556708,0.0,27368.431862947942,0.3958645005059036,283.289575766,51.634310976501844,NaN,384000
