dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.25,3,-1.0963095374976735,34822.003117744476,57052.650800539486,1.0005787417436878,1.0001113478111283,1.0003382492978936,0.0,13132.221264755579,0.9596633207328026,484.946420871,71.80587714247186,NaN,384000
