dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,poisson,0.5,9,-0.9833448398317194,11974.723162270395,17033.916165843635,1.0016844972557022,4401.297316118094,0.7990688627323158,4.056143417,2952.243530660739,NaN,48000
