dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,medpois,0.05,10,-1.5142120930651655,448.7095708095134,819.9967110097577,1.4680117082544988,173.24315114467296,0.8927789267271989,67.174147166,6.679795572255906,NaN,48000
