dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,poisson,0.05,8,-1.6687540334333313,2071.220562840796,4288.09515390792,1.0261326948019363,1760.8071567776908,0.8584038781521435,6.725052458,307.98578535650074,NaN,48000
