dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,starnn_mh,0.25,5,-0.9335286608916022,313.27202980961044,372.85120284705573,1.605803174867478,88.4759588502728,0.8813195784756628,18.724833708,16.730297031998106,0.5121447368421053,48000
