dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.5,9,-0.9005184158399193,37042.925060656584,68077.37466369588,1.0005769875441528,1.000079106604787,1.0002442529273983,0.0,15612.754570982102,0.8004376911397179,511.782833548,72.380163288893,NaN,384000
