dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,poisson,0.25,2,-1.3394716814760648,5896.595088695234,9806.041463369529,1.0107546878530744,1692.8526076471758,0.8065541795247912,263.712776833,22.35991429580729,NaN,32000
