dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.05,10,-0.8732886697764007,80481.55246503947,115229.69161409125,1.0016461894885367,1.0000328637336708,1.0006890031508533,0.0,5342.022094709168,0.8068359301791239,183.73258599,438.0363561062589,NaN,384000
