dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,starnn_mh,0.05,5,-2.2812129788503035,43.59781580203325,74.60647406394003,2.1711067224969613,1120.5661367626344,0.5019120644430966,13.879888166,3.1410783199845884,0.17559758771929823,32000
