dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,medpois,1.0,2,-1.275975828807575,2119.899986956154,4680.336830638169,1.0101357512235443,1218.4115109879058,0.876956708137547,1857.790775375,1.1410865071866052,NaN,32000
