dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,1.0,10,-1.5225965228923442,15165.866262684704,34574.546968124785,1.0002519912340062,1.0001630949972227,1.0002131126697595,0.0,22956.589251869686,0.3949728776104253,291.500451959,52.02690479813667,NaN,384000
