dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,1.0,7,-1.8856676382152389,15928.710870114875,37494.66912318312,1.0005128088517268,1.0003367417948301,1.0004409074881484,0.0,30194.525246478854,0.3944479878022724,229.816937871,69.31043036982732,NaN,384000
