dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.1,3,-1.30002402364279,2668.616930405192,3495.621848252649,1.0059124415341008,1.00123102313848,1.004273183241671,0.0,6450.691957884612,0.7066564092593167,334.411993017,7.9800275891108114,NaN,384000
