dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.1,9,-1.1026121991114775,2517.07646060795,3428.0515492079735,1.005064488751765,1.0015266903599334,1.0035993148052245,0.0,3905.537500473509,0.8128531180414207,371.36937968,6.777824447392119,NaN,384000
