dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.01,4,-0.7382338458464233,43087.2457682822,115593.15343861502,1.0122325423508356,1.0001128473193222,1.0042084746375715,0.0,1248.4581901426163,0.8779235467034829,19.325039279,2229.6071509207204,NaN,384000
